,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
2970,1488479552577806338,2022-02-01 11:49:14+00:00,CSsajalbhardwaj,"Aur kro crypto me invest 🤣
#Budget","New Delhi, India",False,0,1,6
2971,1488479530444410881,2022-02-01 11:49:09+00:00,Sooraj93861768,"#Budget2022
Basically squeeze the #middleclass for every last bite that he has 
Thank You FM
@BJP4Delhi @nsitharaman @BJP4Goa","Goa, India",False,0,0,0
2972,1488479445719519233,2022-02-01 11:48:49+00:00,ABinnySingh,"@khushsundar @narendramodi @nsitharaman Maam, can you please explain any one feature of today’s budget.",Coimbatore,False,0,0,3
2973,1488479277897060352,2022-02-01 11:48:09+00:00,veevao_zeug,"Finance Ministry to Salaried tax payers in every budget sessions.
#Budget2022 #Budget #BudgetSession2022 #BudgetBytes #BudgetSession https://t.co/r2zB6GAi81","Noida, India",False,0,0,0
2974,1488479247828406275,2022-02-01 11:48:01+00:00,REALSURESHYADAV,@NishaDewasi What is the importance key in today's budget,"Jaipur, India",False,0,0,0
2975,1488479154018594817,2022-02-01 11:47:39+00:00,aRishisays,"@SrivatsPrakash @MacroAlf I feel Alf hasn't spoke about EUR macro at lenght, so specifically... whats his outlook for the ECB and European inflation; similarities and differences with the US. Some tips on how to make better Pizzas.. Last, what's his favorite pasta?","New Delhi, India",False,0,0,12
2976,1488479034522861572,2022-02-01 11:47:11+00:00,arbindtiwariT,"Crypto currency Traders 

&amp;

Middle Class Tax Payers 

After Budget.. https://t.co/CyRm59yY7K","Bengaluru South, India",False,0,1,5
2977,1488478933074919426,2022-02-01 11:46:46+00:00,VISHALM1979,@TheBullBull How is budget Market friendly? 🤓 Just because there are no new taxes. 🤓,Mumbai,False,0,0,0
2978,1488478861088092162,2022-02-01 11:46:29+00:00,Sankaritwing,"The modi Union government has cut funding for the rural 100-day employer program. 

#UnionBudget2022 @ptrmadurai https://t.co/jvgFwyxEVo",Tenkasi,False,0,0,0
2979,1488478742515052544,2022-02-01 11:46:01+00:00,imyoungSparda,"FM Nirmala Sitaraman is getting the same hype today the way We get on our birthdays. 
#Budget2022 #Budget #BudgetSession2022","Jamui, India",False,0,0,3
2980,1488478657274384387,2022-02-01 11:45:41+00:00,Archana18624771,"Aaj ke budget me india crypto currency lane ki baat kaha. Matlab govt. Crypto currency ko allowed kar degi India me.
Niche link se account open kare aur paisa kamaye.
https://t.co/NdiVBoeUNO https://t.co/LxWQeEKSy7","Mumbai, India",False,0,0,1
2981,1488478574977769474,2022-02-01 11:45:21+00:00,SunilKu20933694,#BUDGET2022 60 lakh jobs ... really or not https://t.co/40uemKiL0N,,False,0,1,0
2982,1488478540161257475,2022-02-01 11:45:13+00:00,KingKatriar,"Sad to see the most impacted sector of the economy, hospitality, &amp; more particularly, restaurants, being given a total miss in the #UnionBudget2022

To add to the miseries, no state Govt is helping our cause either. Stringent operating restrictions continue!
#SingledOutAgain https://t.co/PmsFnW8v0h",From Hazaribag / In Mumbai,False,31,3,40
2983,1488478365510090753,2022-02-01 11:44:31+00:00,equitybull777,@nsitharaman ji now after the budget 2022-23 I am more bullish on India growth story  Kudos,"Gujarat, India",False,0,0,0
2984,1488477856732614656,2022-02-01 11:42:30+00:00,veevao_zeug,"Atmanirbhar digital currency to be introduced and then GOI also imposes a flat 30% on digital assets...
#Budget2022
#BudgetSession2022
#Budget #finance 

FM to GOI https://t.co/yleXJ7kURu","Noida, India",False,0,0,1
2985,1488477543892013057,2022-02-01 11:41:15+00:00,DrHMPrasanna,"#Budget2022

₹ 64,810 crores to improve #Healthcare services &amp; infrastructure over the next 6 years

Thank you FM @nsitharaman-ji","Bengaluru, India",False,0,0,0
2986,1488477505367404547,2022-02-01 11:41:06+00:00,langer_speaks,"Men can understand Stock market,Cryptos, options trading, Nft's
but not women😂
#Budget2022",Jammu JK INDIA,False,0,0,3
2987,1488477279085002753,2022-02-01 11:40:12+00:00,estatemint,"Here are the factors you must compare while choosing to buy your real estate.
As per factors it depends if you are looking for an investment property or residence for new opportunities.
This relates to your budget and need for amenities and infrastructure. https://t.co/SDOTPOEVHz","Pune, India",False,0,1,0
2988,1488477080174362625,2022-02-01 11:39:25+00:00,drsuperstar1680,"#Budget2022 declared

Middle-class : https://t.co/MsFjtOC9GN",Nainital,False,1,0,6
2989,1488476882626842624,2022-02-01 11:38:38+00:00,drsuperstar1680,"Crypto investors : 2022 is my year.

le #Budget2022 : https://t.co/hjHL5ngQIW",Nainital,False,1,3,9
2990,1488476727622115328,2022-02-01 11:38:01+00:00,propertiesindia,"Ready to move friendly budget #2BHK Flats near highway in #Kharar #Apartment #Flat #ForSale #Mohali #Residential #Property
https://t.co/wIIZ3dA4Cq",India,False,0,0,0
2991,1488476458544603138,2022-02-01 11:36:56+00:00,AshiskumarRath7,"After Budget 2022 Rahul Gandhi says ସେଇ ହାତ ତ..ଯାହା ଟିକେ change ହେଇଛି
#budget #Budget2022 https://t.co/Qmwy7jf77l","Odisha,India",False,0,0,1
2992,1488476271331844097,2022-02-01 11:36:12+00:00,DrHMPrasanna,"#Budget2022

Digital ₹ will be introduced by #RBI, wef 2022-23 via #BlockchainTechnology 

GREAT MOVE!","Bengaluru, India",False,0,0,0
2993,1488475834604085264,2022-02-01 11:34:28+00:00,AKTripaathi,"Rich people give politicians money, and poor people give them votes. 
Why you middle class expect anything?

#Budget2022",Lucknow,False,0,0,1
2994,1488475812286267392,2022-02-01 11:34:22+00:00,mahernoz,@latest_defence @AmrullahSaleh2 @antonioguterres You are a fake handle of India defense news,,False,0,0,0
2995,1488475672796606465,2022-02-01 11:33:49+00:00,surihiry,@blsanthosh Passing budget announce releif to middle class,"Karnataka, India",False,0,0,0
2996,1488475657059577856,2022-02-01 11:33:45+00:00,zumairmushtaq,"Where is #common #indian #people
in this 
#Budget2022","North Malaka, Allahbad, India",False,1,0,1
2997,1488475650197311488,2022-02-01 11:33:44+00:00,rmulko,"Provisions made for Uttar Pradesh in the #UnionBudget

#UnionBudget2022 https://t.co/xf0mGQ67Za","Lucknow, India",True,10,1,117
2998,1488475601417961473,2022-02-01 11:33:32+00:00,ak_patra,The biggest scamster ex minister now on bail after destroying Indian economy comes out as an expert on budget 😂😂😂.,bhubaneswar,False,1,0,1
2999,1488475375663411203,2022-02-01 11:32:38+00:00,surihiry,@blsanthosh Sir middle class always supported but budget nothing in tax releif. Still we remember L. K Advaniji he always batted in favour middle class people during Atalji govt.Hope at least in passing budget tim,"Karnataka, India",False,0,0,0
3000,1488475049502048256,2022-02-01 11:31:20+00:00,bahuvirupak,#BudgetWithArnab Though a good budget there is no relief for senior citizens and pensioners. I think the Government must address this issue as well. Tax on pensions has not been reduced nor are there any concessions for senior citizens and pensioners @nsitharaman  @FinMinIndia,"India, Pondicherry",False,0,0,1
3001,1488474969717690370,2022-02-01 11:31:01+00:00,72atulanand,middle class 🤨 #Budget2022 https://t.co/fOQLav4SPC,"Bhagalpur, India",False,0,0,2
3002,1488474789819805700,2022-02-01 11:30:19+00:00,subhojitmac77,"#India
BJP Government's budget &amp; economic policy in short :

For rich and capitalists-
-Tax cut.
-Writing off loans.

For Middle class and poor-
-New taxes.
-Increased rate of older taxes.
-Lowering interest rate on small savings.

This is how a capitalist-controlled ruler works",Kolkata,False,0,1,1
3003,1488474521908637702,2022-02-01 11:29:15+00:00,ca_hamza_,"Post Sitharaman's Plan
Watch out Stocks of Following:)
Winners:-😊
EV Battery Makers
Transport and Infra
Metal Sector
Solar
Cement and Construction
Telos
Finservice Providers

Losers:-😔
Coal and Thermal Power
Crypto Players
Stainless Steel
Automobile Makers

#Budget2022",India,False,0,0,4
3004,1488474457660620801,2022-02-01 11:28:59+00:00,deepupanditagra,"Sir budget has taken us back 20 years, nothing for common man nothing for farmers and businesses. https://t.co/h2bGQ4A7q9","Madhya Pradesh, India",False,1,1,1
3005,1488474352391626752,2022-02-01 11:28:34+00:00,wiselunatic,"Kancha ........Badam 
Budget.",India,False,0,0,0
3006,1488474335174021120,2022-02-01 11:28:30+00:00,SR_Tmc007,"A #Pegasus Spin #Budget
    Says - @MamataOfficial 

Just big and hard Words....
Signifying Nothing....

INDIA DESERVE BETTER
#TMCS #CIM4AITC
#IndiaWantsMamataDi https://t.co/v0kd9p9bzt","Kolkata, India W B",False,6,1,18
3007,1488474244275224584,2022-02-01 11:28:09+00:00,anasahmed,#isauli @samajwadiparty  We proud of your decision. We Pelege and will Win Isaluli. Keep Flag High.. #Budget2022 is very disappointed to us. https://t.co/9MB4oBnQFJ,Lucknow,False,0,0,0
3008,1488474101815472131,2022-02-01 11:27:35+00:00,alwar2014,"@republic He is still a kid. He will not understand Budget. Better to
Ignore him.",Chennai,False,0,0,0
3009,1488473892624551939,2022-02-01 11:26:45+00:00,bloomwaters,Thanks for NOT DOING ANYTHING FOR SALARIED CLASS. #UnionBudget2022,,False,0,0,0
3010,1488473827588079620,2022-02-01 11:26:29+00:00,Vats_Ke_Bol,"#UnionBudget2022
#UnionBudget2022live
#UnionBudgetUpdates

Every Indian middle-class person after the #UnionBudget session: https://t.co/Efo1PBfgym",,False,0,0,1
3011,1488473730460561408,2022-02-01 11:26:06+00:00,prakash_1901,@arunbajpairajan Today's Budget 😂 https://t.co/Trj2LByTWt,"Ahmadabad City, India",False,3,1,10
3012,1488473729076129796,2022-02-01 11:26:06+00:00,KVishReddy,"@RamMohanINC @IYC Yes they could have increased the tax slab to help the salaried class

Yes it's not an appeasement budget &amp; it's not populistic

BJP will gain no political advantage from this budget

It may gain the appreciation of a few prudent &amp; apolitical guys who understand India and Economy",Hyderabad,True,0,0,3
3013,1488473696927109121,2022-02-01 11:25:58+00:00,themanooj,"#cryptocurrency was legal in India with 30% tax.

When listening this my feeling
#Budget2022 #CryptocurrencyNews https://t.co/SblF9lGEBu","Bengaluru, India",False,0,1,2
3014,1488473672188776449,2022-02-01 11:25:52+00:00,AKTripaathi,"Budget 2022: Rs. 60,000 crore allocated for ‘Har Ghar, Nal Se Jal’ scheme; 3.8 crore households to be covered ;
80 lakh houses in both, rural and urban to be completed under PM Awas Yojana with an outlay of rs. 48,000 crore.  
#Budget2022 #AtmaNirbharBharatKaBudget",Lucknow,False,0,0,0
3015,1488473600742989824,2022-02-01 11:25:35+00:00,AKTripaathi,"5 big infra push projects in #UnionBudget2022: 

1. Highway expanion by 25,000 km
2. Rs 60,000 crore on Nal Se Jal
3. Five river link projects
4. Rs 48,000 crore on PM housing scheme 
5. NE infra development",Lucknow,False,0,0,0
3016,1488473502990548995,2022-02-01 11:25:12+00:00,AnmolSharmaNSUI,"Even after independence from Britain Indians are still fighting for religious independence ,still fighting against communal Hatred,still fighting for freedom of Speech,but look at the height of lies this man throws. 
#झूठा_मोदी
#Budget2022 
#BJPHateFactory https://t.co/MlhSwJGR3G","Himachal Pradesh, India",False,2,0,3
3017,1488473316599877637,2022-02-01 11:24:27+00:00,thespeakingeyes,"Crypto owners on seeing crypto memes rn - 
#Budget #Budget2022 https://t.co/asvadNi9LY",Bombay,False,0,0,6
3018,1488473306101522432,2022-02-01 11:24:25+00:00,ProfRajeshBJP,Finance Minister @nsitharaman carrying the Budget in the #paperless format in a tablet kept inside a red cover with National Emblem embossed on it. @FinMinIndia https://t.co/JhQqNBSRfL,"हिमाचल प्रदेश,भारत",False,0,0,2
3019,1488473148261801985,2022-02-01 11:23:47+00:00,bpche_star,"@cpimkarnataka Pro Corporate and anti people budget
#UnionBudget2022","Bengaluru, India",False,0,0,0
3020,1488473126463631360,2022-02-01 11:23:42+00:00,AKTripaathi,"#Budget2022 #Housing projects allotted Rs 48,000 crore for FY2023 under #PMAY urban and rural; 80 lakh homes to come up by 2023.",Lucknow,False,0,0,0
3021,1488473059996868608,2022-02-01 11:23:26+00:00,singhdikku,The budget 2022 seems to have 360 degree perspective caring for everyone and every nook and corner of the country.Nirmalji has been successful in convincing her perspective through 9.2 percent projected growth.,,False,0,0,0
3022,1488472958561505286,2022-02-01 11:23:02+00:00,thespeakingeyes,"My twitter notifications today 
#Budget #Budget2022 https://t.co/c6b5Bd3SRQ",Bombay,False,0,0,2
3023,1488472758984245248,2022-02-01 11:22:14+00:00,Lucknownaama,"Middle class looking for some benefits for them in this Budget.😬🤐
#middleclass  #Budget2022  #Budget2022 #BudgetSession2022 #Budget https://t.co/C5a5wsVeEF","लखनऊ, भारत",False,0,1,17
3024,1488472633943285765,2022-02-01 11:21:45+00:00,KumarDheerenda,"M0di G0vernment’s Zer0 Sum Budget!

Nothing for
- Salaried class
- Middle class
- The poor &amp; deprived 
- Youth
- Farmers
- MSMEs","Uttar Pradesh, India",False,0,0,0
3025,1488472487184957440,2022-02-01 11:21:10+00:00,roy_0392,@SupriyaShrinate True..he was last seen 10yrs ago when fuel was hiked by 5rs..uske baad he got blind and deaf to inflation,"Mumbai, India",False,0,0,1
3026,1488472442049728512,2022-02-01 11:20:59+00:00,Kunalkurle7,What Middle class people got from #Budget2022 https://t.co/wzlagYsgyn,"Indore, India",False,0,0,4
3027,1488472416665812996,2022-02-01 11:20:53+00:00,DrSanjeevkapoor,Balanced budget today. Middle classes will get benefits indirectly if nation grows at more than 9%.,,False,0,2,12
3028,1488472343718469633,2022-02-01 11:20:35+00:00,ProfDMVenkatar1,"@PMOIndia,Modiji,Ur FM presented a very disappointing budget
U&amp;UrFM have no concern 2 d salaried people.Atleast SrCitizens amongst d pensioners should have been given tax exemption Bcoz they have 2 spend more money for d health cares &amp; are short lived.U R hurted Ur support baseTQ",Bengaluru,False,0,0,0
3029,1488472263473070085,2022-02-01 11:20:16+00:00,AnmolSharmaNSUI,"Nothing for Students..
Nothing for a jobless youth..
Nothing for farmers..
Nothing for middle class..
Again Modi govt Fails..
#Budget2022
#LollipopBudget","Himachal Pradesh, India",False,1,0,3
3030,1488472176961679361,2022-02-01 11:19:56+00:00,thekakkad,"The public always waits @nsitharaman madam, its high time they aren't taken for granted. High time the govt did something for the middle class who always is crushed between schemes for the poor and the freedom of the ultra rich.

#Budget2022","Mumbai, India",False,0,0,1
3031,1488472167561850880,2022-02-01 11:19:53+00:00,Drxgittesham,"Raw oil seed emportment is decreed from govt in budget!It helps to farmers for good values of Agricultural commodities in local market!modi ji always said 
""अन्नदाता सुखीभव,

@nsitharaman https://t.co/Bc7awmKwd1",मुंडे साहेबांची परळी MH 44,False,0,0,4
3032,1488472157407436806,2022-02-01 11:19:51+00:00,sharshame,"@IncomeTaxIndia @nsitharaman Keep pickles and eat, who cares for your appreciation, when inflation is applicable for MPs why not on honest tax payers, this shows the adamant nature of this govt",,False,0,0,1
3033,1488472058841694210,2022-02-01 11:19:27+00:00,RiteshCNC,"Will #startups be the New Job Engines? All you need to know about the #StartupSpace-specific announcements in the #Budget!
#Startups4NewIndia #BudgetSession2022 #Drones #Agritech #NABARD #DigitalUniversity #DigitalCurrency #DigitalIndia #TaxIncentives
https://t.co/B2p1YklWnR","Lucknow, Uttar Pradesh, India",False,0,0,4
3034,1488472051468111879,2022-02-01 11:19:26+00:00,Rpndit707,"This budget is not a public budget,This is growth oriented budget. #bedget2022",delhi,False,1,0,0
3035,1488471928176209922,2022-02-01 11:18:56+00:00,Sagar25687231,"@IMinakshiJoshi Had this been presented by some other party, she would be like :
""Nothing for comman man in the budget. What kind of budget is this !""",,False,0,0,0
3036,1488471828381126658,2022-02-01 11:18:33+00:00,themanooj,Finally 😎. #Budget2022 #cryptocurrency https://t.co/SgPgTcW3H6,"Bengaluru, India",False,0,0,0
3037,1488471485291188227,2022-02-01 11:17:11+00:00,cleanwater_glob,"Imagine the world without water pollution.

#unionbudget2022 #budget2022 #India https://t.co/1W6hsN7ytB","Indore, India",False,0,0,0
3038,1488471363819950082,2022-02-01 11:16:42+00:00,bksingh555,"#AatmanirbharBharatKaBudget
Outlay for capital expenditure increased by 35.4% from previous year to 7.50 lakh crore in 2022-23.",,False,1,0,2
3039,1488471124627587075,2022-02-01 11:15:45+00:00,madaishiva,@RShivshankar I am a senior citizen existing through the interest etc I receive from my FD . Even the meagre interest is being taxed !!! I have no pension . How do people like us tide over the runaway inflation??? This budget completely ignored the working class too.,"Chennai, India",False,0,1,14
3040,1488470937582268416,2022-02-01 11:15:00+00:00,CryptoAalind,You only live once but you pay 30% tax on every transfer of digital assets !! #Budget2022 🤣 https://t.co/r7BnBqBmpR,India,False,0,0,1
3041,1488470838386905088,2022-02-01 11:14:36+00:00,bksingh555,"#AatmanirbharBharatKaBudget
PM Modi said that this budget is full of new possibilities for infrastructure, investment, growth, and jobs. This will also open up the field of Green Jobs.",,False,1,0,2
3042,1488470682383970310,2022-02-01 11:13:59+00:00,sujoy_1900,Stay away from any economist who is attached to any political party 🔴🇮🇳.. They may misguide you about Budget 💯💯💯 https://t.co/uvgSVEX1ic,Kolkata,False,0,0,0
3043,1488470503828320257,2022-02-01 11:13:17+00:00,AishPaliwal,"#economy
After Rahul Gandhi @RahulGandhi
called the budget a 'Zer0 Sum Budget!' FM @nsitharaman says ""Rahul Gandhi an MP who ran away from UP.For every category that Rahul Gandhi mentioned,I have said something in budget.I pity a party whose a leader only knows how to comment""","New Delhi, India",True,3,2,21
3044,1488470474103287812,2022-02-01 11:13:10+00:00,therealkhare,"@fayedsouza Why do you even want to know?
You must’ve already done a video a week ago on how this is the worst budget ever.
Don’t even try to pretend that you wish to know real figures just release the damn video and do your propaganda and earn.","New Delhi, India",False,0,0,0
3045,1488469904177364992,2022-02-01 11:10:54+00:00,AmarKrSaxena5,"@TNNavbharat @NupurSharmaBJP @nsitharaman Wah madam @nsitharaman ji.  
We expect such insensitivity from you. 
But then why did you reduce corporate tax. 
यह कैसा ""सबका साथ...... "" हैं मैडम?? 
We the salaried middle class are not the citizens of India???",India,False,0,0,0
3046,1488469875651530760,2022-02-01 11:10:47+00:00,PeddiwarAkshay,"Mood of the nation 😂

#Budget2022 https://t.co/Rm6xCA2MNp","Maharashtra, India",False,0,0,0
3047,1488469738564898816,2022-02-01 11:10:14+00:00,saidbymanishjha,"Governments always bring budget to make people move one step forward but our governments have been forcing people to step backwards, from middle class to lower middle class or BPL.

#BudgetSession2022","New Delhi, India",False,1,0,3
3048,1488469735876403202,2022-02-01 11:10:14+00:00,saidbymanishjha,"The biggest changr in the history could be when we taxpayers go on streets, die with hunger and poverty and then get help from the government. Or just the voice heard. 

I am sorry my fellow #Taxpayers but this is the time. 

#NirmalaSitharaman 
#Budget2022","New Delhi, India",False,1,1,5
3049,1488469591902752768,2022-02-01 11:09:39+00:00,ProfRajeshBJP,Remarks on Union Budget 2022. #AatmanirbharBharatKaBudget https://t.co/4NWzVlSFzm,"हिमाचल प्रदेश,भारत",False,0,0,1
3050,1488469427095957507,2022-02-01 11:09:00+00:00,SarfrazBihar,"Respected @nsitharaman maim where is the BIHAR EDUCATION BUDGET? #fundforamukisanganj ?
Why? Why?
You killed education future of our india 
@DrMdJawaid1 
#LollipopBudget #Budget2022 
#BudgetSession2022 https://t.co/IDSL2JsNg5","किसनगंज, भारत",False,1,3,8
3051,1488469174964072449,2022-02-01 11:08:00+00:00,aravindunni23,"#Budget2022 summarised. 

""Education:- TV Channel
Health:- Telemedicine
Agriculture:- Tax imposed on Desi tractor manufacturers
Corporate:- Subsidy 
Middle class:- No Tax Relief"" https://t.co/u11IDt5mBW","New Delhi, India",False,0,0,0
3052,1488468799435448324,2022-02-01 11:06:30+00:00,Abhishe31057009,"@OnkarOjha4 Your profit is my profit,
Your losses are your losses .
- Indian government

#Budget2022 
#cryptocurrency","Bihar, India",False,0,1,0
3053,1488468780556566528,2022-02-01 11:06:26+00:00,JehlamTimes,"Zero sum budget: Rahul

NEW DELHI: Congress leader Rahul Gandhi Tuesday slammed the Centre over the Union Budget and said that it does not have anything for the salaried class, middle class, poor, youth, farmers and MSMEs.

""M0di G0vernment's Zer0 Sum Budget! Nothing https://t.co/bRDewXKCuY",Jammu and Kashmir,False,0,0,0
3054,1488468407850700806,2022-02-01 11:04:57+00:00,gauravtushir09,"The Richest Party of India is the most corrupt one as well. This is why you will never find anything for middle class in Union #Budget2022.
#CorruptBJP https://t.co/JSeTzsbTGO","Rai, Haryana",True,3,0,8
3055,1488468405674209280,2022-02-01 11:04:56+00:00,banarasi_saand,"Bunty after hearing after today's Budget!!
Chatri mehenga kar diya bhaii!! 
#Budget2022 
#NirmalaSitharaman https://t.co/MefUeX2vLV","Chandigarh, India",False,0,1,3
3056,1488468305438404612,2022-02-01 11:04:33+00:00,SagnikSarkar77,"No change, no reduction in income tax slab of common man.

Yet, corporate tax of industrialists is reduced from 18% to 15%
#ModiDisasterForIndia
#Budget2022 https://t.co/wcWMTI2TWG","Kolkata, India",False,0,0,4
3057,1488468150739890180,2022-02-01 11:03:56+00:00,Drxgittesham,"Provision for MSME in budget it's a basic need of young entrepreneur!It helps for balancing liquidity in business! During pendamis working capita is goes in interest so entrepreneur looking for new liquidity afcos provision for msme leads good for entrepreneurship!
@nsitharaman https://t.co/z9Xpr4Lo95",मुंडे साहेबांची परळी MH 44,False,1,0,2
3058,1488468128376193029,2022-02-01 11:03:50+00:00,SwapnilZatale,"I believe Taxpayers r nt expecting tax relief because its anyways nt there. Bt what Taxpayers r expecting is some facilities against wht tax they r paying. 
Tax payers r the unsafe in the country. No security, No protection for job, no facilities..nothing.
#Budget2022 #Taxpayers","Pune, India",False,0,0,0
3059,1488467988072505345,2022-02-01 11:03:17+00:00,OsamaManzar,"Dear Amrityug ke Prajatantra, since we don’t have your data, we forgot to have any budget for you. Kindly make your own budget and become Atmanirbhar and enjoy Amrit Yug.",Not Staying Home during Covid,True,3,0,7
3060,1488467846032093188,2022-02-01 11:02:43+00:00,durgeshkumar006,"Growth Oriented Budget 🚀
7.5 Lakh Crore captial Expenditure
Last year it was 5.5 Lakh Crore as planned however it was over acheived by 50 thousand Cr. which is 20% more as a big big +ve for growth and development. 

Take it with pinch of a salt as no change in income tax slab.","New Delhi, India",False,1,0,5
3061,1488467345354137608,2022-02-01 11:00:44+00:00,the_yatish_jp,"6.9% of GDP. 
Hmmmmmmmmmmm Noice XD",,False,0,0,0
3062,1488467341893505024,2022-02-01 11:00:43+00:00,Saurabh_fms,News India 24*7 -  Budget Analysis till 6pm https://t.co/xpNrGfCG9F,Greater Noida,False,0,0,0
3063,1488467267759521794,2022-02-01 11:00:25+00:00,rangaduraik13,"First railway recruitment ha complete pannuga da😏....
#UnionBudget2022 
#NTPC 
#RRBGroupD https://t.co/SzLl8nPHsZ","Chennai, India",False,0,0,0
3064,1488467164789358592,2022-02-01 11:00:01+00:00,Prince_Mahi7198,"M0di G0vernment’s Zer0 Sum Budget!

Nothing for
- Salaried class
- Middle class
- The poor &amp; deprived 
- Youth
- Farmers
- MSMEs 

 #BudgetBytes https://t.co/EDdCmtyYBi","Hyderabad, India",False,6,1,15
3065,1488467131876454401,2022-02-01 10:59:53+00:00,Bhosalehari999,Big Zero Budget! #Budget2022 @satejp @ruturajdyp @raju_baba_awale https://t.co/bOQOAFkB68,India,False,2,0,8
3066,1488466652886802432,2022-02-01 10:57:59+00:00,KasamJikani,Live: Finance Minister @nsitharaman presents Union Budget 2022  #AatmanirbharBharatKaBudget  https://t.co/bKg4GOKv2v,"Veraval, India",False,1,0,2
3067,1488466431369183234,2022-02-01 10:57:06+00:00,muralimbhat,@CTRavi_BJP @nsitharaman Before next budget?? I wish u will get one job soon,"Bengaluru, India",False,0,0,0
3068,1488466219359694849,2022-02-01 10:56:15+00:00,SAYANDEBCHATT,A Pegasus Spin Budget. https://t.co/qheN8itbMM,"Alipur, Kolkata",False,7,0,46
3069,1488465963360354306,2022-02-01 10:55:14+00:00,ompsychiatrist,"From #Budget2022 
Tobacco Control Programme &amp; Drug DeAddiction of India:

Budget 2021-22: 65 Cr.
Revised budget 2021-22: 68.64 Cr.
Proposed 2022-23: 84.11 Cr.

#UnionBudget2022 n/2","New Delhi, India",False,0,1,6
3070,1488465636494036999,2022-02-01 10:53:56+00:00,PraveenKumarPH,"Budget 2022-23

Insipid 

Unimaginative 

Uninspiring 

Unrealistic 

Unimplementable

#Budjet2022",Bidar Karnataka,False,0,1,1
3071,1488465591732113409,2022-02-01 10:53:46+00:00,swapnilmisra2,"ndia’s Salaried Class &amp; Middle Class were hoping for relief in times of pandemic but again it was ignored 
Direct Tax measures should have been considered here. #Budget2022 #BudgetSession2022 #Budget @nsitharaman @PMOIndia","kolkata,west bengal",False,0,0,0
3072,1488465287355985923,2022-02-01 10:52:33+00:00,ahmedkhan00768,"Budget 2022 levies 30% tax and TDS on crypto assets. #CryptoTax
#Budget2022
#cryptocurrency
#cryptoinvestors 

Meanwhile crypto investors : https://t.co/vsoQ4SNCHJ",,False,0,0,1
3073,1488465279411572736,2022-02-01 10:52:31+00:00,AnilBantu6,"There isn’t much in the Union Budget 2022-23 for the common man to be thankful for. Truth of the #Budget2022 is ""No Budget"".
@FinMinIndia @nsitharaman @KTRTRS",Hyderabad,False,0,0,0
3074,1488465242396889088,2022-02-01 10:52:22+00:00,RoshanSdrprop,"#Budget2022 
How do you rate the budget presented by Finance Minister today?",Gurgaon,False,1,0,1
3075,1488465018706628612,2022-02-01 10:51:29+00:00,equitywala,"Highlights of Union Budget 2022-23 ‼️

#AatmanirbharBharatKaBudget
#BudgetSession2022 #Budget https://t.co/BWuaxw3bva","Gujarat, India",False,0,0,3
3076,1488464927501463555,2022-02-01 10:51:07+00:00,Indraje50882581,"If u want to reduce your income tax burden 
Reduce your income
#budget2022","Mumbai, India",False,0,0,0
3077,1488464675817750529,2022-02-01 10:50:07+00:00,KhanRannavi,The thing that India's #Middleclass  Got in this #Budget2022 https://t.co/wVt2896s2e,"Shakarpur Khas, New Delhi",False,1,0,1
3078,1488464527775571968,2022-02-01 10:49:32+00:00,ErAmanYadv_,@RJDforIndia Useless budget,"Patna/New Delhi, India",False,0,0,0
3079,1488464424058769408,2022-02-01 10:49:07+00:00,siDD7903,"Some of my views regarding what a mango man expects from today's announced Union Budget of year 2022 by our honourable finance minister Nirmala Shitaraman.
@nsitharaman 
@nsitharamanoffc 
#BudgetSession2022 
#UnionBudget2022 https://t.co/MvvKkyrdLc","Bihar, India",False,0,0,0
3080,1488464219196444675,2022-02-01 10:48:18+00:00,axelency,So apparently health budget dropped by nearly 30K crores? That’s the party you represent. Shame. https://t.co/rdQdx20cUt,Goa,False,0,0,0
3081,1488464198199754752,2022-02-01 10:48:13+00:00,JaydevR4,@WIONews @gchikermane @joinsumit Hhhmmmmmmm...That means job less budget 2022...🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️,"Berhampur,Odisha-IND",False,0,0,0
3082,1488464064757972993,2022-02-01 10:47:42+00:00,SDtalks_,"Budget is not that much supportive to middle class. 

#Budget2022 #AtmaNirbharBharatKaBudget",THE REPUBLIC OF INDIA🇮🇳,False,0,0,4
3083,1488464032772538368,2022-02-01 10:47:34+00:00,TezpurBuzz,"The government has proposed to issue a digital rupee managed by the RBI, FM Sitharaman announced in Budget 2022 today.
#BudgetSession2022 https://t.co/auf0ZneeZe","Tezpur, India",False,0,0,1
3084,1488463904976285697,2022-02-01 10:47:03+00:00,deepak_Singh_D,"@kanak_news @DeoKalikesh Absolutely. Disappointing budget for salaried cladd. As usual nothing for them. These are the most honest people who pay their taxes on time, file their returns, pay all other indirect taxesWhat do they get in return? #No increase in Standard deduction ? #80C, #Tax Slabs no chnge",Kera Palace,False,0,0,1
